140,250,20,4,10,19,4,10,1108,1366,2.44741281478996,2.88465711095704,0.383075840203996,17,0.338264835213933,9,0.811293670883371,6,1.16070715309558
121,203,22,3,12,11,3,10,1512,650,3.17842056959267,3.08237579086197,0.273080793200965,6,0.966391295222764,9,0.558061810082704,15,0.128296679927243
133,203,13,4,10,20,4,9,806,1156,2.87408771722908,2.3276719860114,0.359326882093186,9,0.950565325816408,17,0.437682898151866,37,-0.115171988873225
163,220,22,4,9,20,4,8,1440,1912,3.19655528276558,2.36753901460541,0.259785930245156,62,-0.633972277844307,24,0.110266084396692,10,0.817212996040069
139,218,16,4,9,16,3,10,530,489,2.56842851250763,2.82523592927826,0.310183855324025,72,-0.702355529322135,109,-1.05887647435287,148,-1.369117855182
150,223,14,3,10,15,5,7,964,2228,2.35877656548615,2.52409839251412,0.376998589365716,119,-0.991058863813087,66,-0.530766994944755,29,0.057835733173373
149,225,15,3,9,10,4,8,1324,2060,2.38125493734474,2.51242014387025,0.38675680550837,25,0.047218310707668,14,0.4949055951659,8,0.918677964746824
144,222,18,3,9,20,4,9,1136,1013,2.31395780652161,2.3315386436261,0.386304200618501,5,1.0986273274487,8,0.736404413998546,14,0.282324327273901
130,207,21,3,11,15,3,7,1298,1573,2.82371267288323,2.45087983825577,0.278006837694878,6,0.975165162905414,5,1.26926225536729,4,1.32428837048343
112,245,13,3,9,18,3,7,1183,516,2.63363796084518,2.98713227727784,0.353659982412095,11,0.422002906238718,17,0.115716449707677,24,-0.187271300000576
121,230,18,3,10,17,3,9,1252,1752,2.69757812827225,2.50441473343743,0.296066951184506,11,0.401051362889076,6,0.908433548861265,5,1.23822337055463
137,217,21,4,12,16,3,10,1548,534,2.52235263198013,3.04411723831071,0.257673073737855,9,0.701886039867135,18,0.184457506643751,34,-0.312254587241693
115,246,18,4,11,17,4,8,1981,1711,2.97455629318352,2.91260745742692,0.324967994718785,52,-0.490437225317035,24,0.10339928077288,12,0.651851722685487
119,225,17,4,10,18,3,10,893,1651,2.6667479237854,2.30518264689816,0.25860073695981,11,0.74854942961279,7,1.17748004367851,7,1.17602783706224
154,254,14,4,12,10,3,8,1570,2187,3.00224014728661,2.3317819795884,0.295366867809529,55,-0.548469285901366,25,0.054064356879642,11,0.671071902485878
143,197,21,4,12,17,4,9,1636,1696,2.91413208454247,2.71344706037415,0.377111143796677,23,0.113187545389821,13,0.527978135053309,8,0.863327665670937
155,197,21,3,11,19,3,7,1522,2364,2.75939818828697,2.21110093214882,0.272188889413113,37,-0.76565261433473,22,-0.264595272931404,11,0.332270967675275
117,230,20,4,11,15,4,9,2126,1380,3.09874686210747,2.95807316520585,0.314661830096478,14,0.532049465818553,8,1.01296932994951,6,1.19050913171253
117,230,22,4,12,15,3,9,1525,2021,3.18598386257286,2.46041124680413,0.351705966322655,42,-0.457139778692786,23,0.027150735003364,12,0.51550615974574
129,237,18,3,12,12,3,7,1604,2402,3.06379863231773,2.39775856950654,0.259971427350278,87,-1.45432923520378,59,-0.998676451130795,33,-0.443693320714489
116,215,15,3,10,19,3,8,1477,2328,2.96038356035347,3.10183569410218,0.400924439161057,50,-0.924012028395178,38,-0.648911010530072,27,-0.338854035153791
144,205,15,3,11,19,4,9,2163,776,2.26135716944332,2.77924540260209,0.314789485364194,7,0.890561634284127,9,0.62911614849562,13,0.330000763009917
137,236,20,4,10,17,3,8,2156,2173,2.44286708145733,2.88628944375886,0.272799699931378,165,-1.76962678812842,122,-1.39061779040894,82,-0.968136318324077
161,205,21,4,11,18,3,8,2006,1383,3.17099931448097,2.84534594037903,0.347563670008416,8,0.886886206699049,6,1.11466391757508,6,1.15714330273396
123,234,20,3,10,14,4,10,2128,1602,2.24785700424905,3.02567246177567,0.363682387202019,20,0.124811744704786,12,0.476228406641432,8,0.800705607031457
156,251,22,4,10,15,3,8,700,752,2.35544434546824,2.88845273473633,0.304628477423425,5,1.28527370747251,8,0.799659858585316,20,0.111313116621552
135,226,16,4,10,13,5,9,731,2279,2.81178345888252,2.61630960920228,0.278985774694915,200,-2.27543704105216,200,-1.83081402320338,177,-1.28698920930844
108,222,14,4,10,14,4,7,2281,1594,2.24602374139572,3.0676306150235,0.327642242043252,17,0.458367935113665,10,0.858505479251922,7,1.13356462511003
158,221,16,3,11,19,5,10,556,1507,2.48323812692757,2.24777097621335,0.341519678561921,5,1.26062830455417,5,1.30643562723282,7,0.98729624062373
121,235,20,4,12,20,3,9,2052,2454,2.37492172031994,2.90231957652939,0.337699157922501,150,-1.82246939969438,125,-1.56298883457845,100,-1.28729059883867
115,207,19,4,11,13,3,7,1326,1902,3.12517168729897,3.05344733217133,0.376393885343308,66,-0.718683177362732,41,-0.319230293246172,22,0.142954081787981
132,251,18,3,9,13,5,8,2093,866,2.99448981493111,2.28246558823956,0.283570932774777,124,-1.00235266460241,162,-1.22324286829225,200,-1.4136371037866
151,203,17,4,10,17,4,10,1125,1145,2.43422525733109,2.13757305027319,0.298777819602723,14,0.525561817408504,32,-0.090174266602573,66,-0.646885275391188
114,209,15,3,12,13,5,8,356,1761,2.49278324454422,2.50265943625344,0.379589960901971,25,0.205929413153862,10,0.86323131706197,7,1.22415413408004
109,223,18,3,10,11,4,10,366,832,2.28375354393716,2.74311294772996,0.286798501937623,13,0.516477932971718,34,-0.212815311227603,74,-0.817810697472545
140,237,16,3,9,16,3,7,480,1021,2.84688570707436,2.23679892340077,0.393060211270089,9,0.530996867193883,16,0.098896481267486,26,-0.298044523591908
109,249,17,3,10,17,5,8,872,1551,2.39526280372734,2.54871224978341,0.369959569900269,10,0.796588845219643,7,1.17185208749605,6,1.31972563052241
142,254,17,3,11,15,3,7,302,1505,2.26261537879105,3.05335548141373,0.271673377781148,57,-1.0978538535836,33,-0.539668840023858,14,0.221858566620251
145,239,20,4,9,12,4,7,1308,2267,3.16247650592918,2.97742619731797,0.373586247294183,200,-1.57673738367734,144,-1.24966281563898,91,-0.864714402533346
117,198,21,4,10,12,4,10,1768,522,2.6695447525322,2.69880553701295,0.280160575537915,65,-0.656343151305988,88,-0.901192153910914,117,-1.13857025761022
116,242,15,3,11,15,5,10,1543,643,3.06434788911934,2.3889100811757,0.32861094865107,76,-0.72773461984736,101,-0.948971918315475,130,-1.16311141672411
109,234,22,3,12,15,5,7,1102,488,2.76099970548744,2.23614332446231,0.301845023958917,200,-1.49827322553334,200,-1.77868925035301,200,-2.05429796898791
150,246,17,3,11,15,4,8,1769,1120,2.94640317171211,2.26807280996216,0.383850050895448,11,0.558185353082608,15,0.303933044826634,22,0.044212482581152
142,209,16,3,9,12,3,9,2126,1972,3.15679129570122,2.70771917322053,0.350317717521424,13,0.30952958568647,8,0.793849090808409,6,1.093334027899
138,225,22,4,9,11,4,8,1360,928,2.46908942967053,2.16450591379179,0.323237844734425,32,-0.105911590195273,56,-0.520674552195638,93,-0.906155611673917
118,253,14,4,11,18,3,10,964,2147,3.21646335332985,2.47877809026612,0.290102160899873,118,-1.23371046497119,71,-0.73658527860435,32,-0.086490633997851
122,220,21,3,12,12,4,9,1321,1025,3.15282091110344,2.5947710833825,0.282094220249886,6,1.19471118080718,9,0.799629570497258,19,0.226793517195447
148,204,18,3,10,16,4,10,511,1781,2.47974286585445,3.02455445745362,0.33197636100554,97,-1.29635098860513,62,-0.862289982356967,31,-0.28559622087357
132,229,13,3,10,19,5,9,1327,800,2.49541836588974,2.39656787732018,0.294519553511376,29,-0.089961803296778,53,-0.521572527547509,88,-0.913971637634959
108,216,18,4,11,11,5,7,342,981,3.01387258976097,2.26026515283955,0.2765714758923,128,-0.881639482561222,200,-1.43539924716298,200,-1.9272937274102
142,238,18,4,11,14,4,10,1766,1126,2.57991855948563,2.16529275098218,0.308048588960404,13,0.476889824218634,23,0.062975639322027,40,-0.343829470285578
134,196,22,4,12,10,5,10,1276,1199,3.01163062065239,2.12264816829337,0.377116776435609,17,0.440315832088755,30,0.036193833344139,55,-0.378617928291889
164,231,22,3,9,14,3,8,1977,1176,3.13988133876915,3.07370462634934,0.336961997478242,4,1.27336988763549,4,1.35675819824935,4,1.32318442135104
114,217,18,4,11,18,4,10,667,1429,2.88556697576637,2.32328489044083,0.253321689032922,7,1.21623779824749,7,1.18339525418033,12,0.594010809994344
163,252,13,4,9,11,4,9,1918,608,2.51695900767441,3.09096917131318,0.320000905721421,16,0.436197420985502,24,0.144668600392656,37,-0.153048676124623
147,241,19,3,9,12,3,8,2064,2362,2.6372847816288,2.7687951586522,0.272522189646001,86,-1.54247867957806,63,-1.14661274890553,41,-0.703132566255501
121,215,16,4,11,17,3,8,1093,1134,2.4011810234129,2.4479917249955,0.322390731601949,5,1.31414521599324,8,0.949017178301076,16,0.371903226879184
136,254,16,3,10,11,3,10,881,1348,2.55108549802895,2.24411411204709,0.396184439389939,4,1.39071607381012,5,1.19599067060954,7,0.837218339668635
153,248,18,3,11,19,4,7,484,2026,2.7375968953907,2.36362914362324,0.379063470094437,45,-0.541917347888498,21,0.052550292728561,9,0.704346764991327
157,218,19,3,12,14,4,8,722,638,2.95193734377022,2.37657001235856,0.367898345916505,35,-0.320744016442927,55,-0.675934604449421,80,-0.99494357471557
131,228,15,3,12,14,3,8,1897,2323,3.22558715551491,2.33165239909066,0.311018947689767,31,-0.449959430486088,16,0.136160024516686,8,0.690325447187534
132,222,13,3,10,19,4,10,789,1443,2.23567248306568,2.57743653276337,0.360436717598672,5,1.24065971639032,4,1.41822711210888,4,1.4096889328325
164,215,16,4,12,13,5,8,1127,1014,2.64524408786888,2.89064511278046,0.38166337105536,5,1.41071057844052,6,1.33286443506602,7,1.08888177453364
119,213,19,4,9,13,3,7,2183,1617,3.11116590707893,2.80457004526032,0.282263941495652,20,0.305193297501147,9,0.953781717434184,6,1.22413853769981
136,215,10,3,8,19,4,9,277,551,2.38684535942371,3.02780791738404,0.429051844208474,18,0.216854613525395,29,-0.155746377051559,44,-0.493711137275731
120,236,14,4,10,16,4,10,305,701,2.72967208347614,2.59541359165085,0.307102848767276,63,-0.604395411538552,109,-1.04766456961029,162,-1.4162439757235
127,251,13,3,11,20,4,8,801,2412,2.47305346451099,2.88088383891953,0.407656998365159,138,-1.62998818900248,108,-1.35750733377596,77,-1.02145624210662
145,216,12,4,8,21,5,9,861,1002,2.13429314813907,2.83581134298218,0.38489267024302,5,1.47504071715833,7,1.26726413444923,11,0.803733317767267
117,240,13,4,9,22,3,9,495,1498,2.07648063621814,2.43160682537926,0.386773792832131,6,1.24518738048505,5,1.37668013244916,6,1.23165597128769
146,219,12,3,10,22,4,8,198,2082,2.23041794619854,2.67110690095795,0.326456021695371,118,-1.50552145834326,76,-1.04220806704604,37,-0.414184242199867
129,210,16,4,10,15,4,10,686,917,2.41885645113285,2.56722059467209,0.396903915136094,7,1.01108917020446,14,0.520711525858532,29,-0.018788319635063
133,212,15,3,9,15,3,8,1449,1051,1.86850793085392,2.28372127929104,0.432949773400063,5,1.21462880090171,6,0.95894433767721,9,0.596484993320907
145,202,13,4,11,22,6,10,1447,2347,2.44811917267139,2.23477159061802,0.393108410566087,91,-0.712281143559911,50,-0.290261088733564,25,0.194905065461987
143,223,12,3,10,19,3,10,528,1587,1.97062807700927,2.69221868732346,0.290677415384884,20,0.009125155034758,9,0.69598591140391,6,1.16387239094193
107,245,18,3,8,22,3,10,1747,1068,2.65522325954731,2.76853587844742,0.311354930131669,4,1.42072451646024,4,1.30369675054403,5,1.06955472038765
107,246,9,3,10,18,4,8,841,718,1.95448338411148,2.43413629749192,0.354323507278199,36,-0.301166793389108,59,-0.689578984886148,88,-1.03613818641774
104,200,12,4,10,24,4,11,329,683,2.68165422401722,2.55492841818703,0.354844441442723,69,-0.556256813476844,112,-0.950897343243441,163,-1.28795041233115
115,212,11,3,9,19,5,10,232,1176,2.5157591792136,2.6745516917981,0.307163468926186,6,1.38279509569116,8,1.03757024985833,17,0.32304056962136
128,221,15,4,9,16,3,10,1219,1477,2.53042603454883,2.60521676757706,0.369630123107667,7,1.16741612404363,6,1.32722342568967,5,1.34777700754926
138,235,10,4,8,15,3,9,991,2099,2.31642378292377,2.86613002040757,0.38740811738276,133,-0.974423710011932,82,-0.57849174208152,41,-0.073156239318317
147,236,11,3,8,15,5,10,737,2301,1.97887375376518,2.70865282037629,0.400133196442361,170,-1.43908365020628,113,-1.06781400559589,61,-0.581528575841342
140,244,16,3,9,18,5,10,498,2051,2.28448934278781,2.09660068148149,0.36122223827147,19,0.234232348581777,8,0.894187956463955,6,1.21676093827405
129,240,11,3,10,18,3,8,1724,820,2.39964909277256,2.35362612822426,0.343801947860951,13,0.322130347355897,18,0.071241145164269,24,-0.193360324722588
152,225,15,3,9,20,5,9,1445,1151,2.26473731718357,2.66933896758927,0.353059225707288,4,1.43457734811717,5,1.3885561227737,6,1.1897943438613
115,233,15,3,8,18,3,9,1728,1319,1.76337985492642,2.52936306217087,0.335649404852624,4,1.47921704098766,4,1.48409786759965,4,1.34376513991758
115,225,15,4,11,19,3,9,1050,1429,2.29307384214695,2.19027106085194,0.366174293487306,5,1.34988474245786,6,1.16879147055576,10,0.735671149710642
155,216,16,4,11,16,5,10,890,1661,2.45170707426364,2.9420761726178,0.315486184685464,128,-1.11707854820862,67,-0.590514442290802,26,0.107734236586043
143,218,12,3,8,15,5,8,1103,927,2.02660749278362,2.66873994090928,0.324929165272946,8,0.992743786191414,16,0.430120139944988,37,-0.180396450027963
137,197,11,4,11,21,4,11,248,2071,2.0860824676543,2.18985753872765,0.369789088695283,56,-0.34303247452852,19,0.438294825976727,9,1.0314629967857
109,208,10,3,8,24,4,11,112,589,2.18299973926837,3.07140478113068,0.408888829677339,15,0.322388892943282,27,-0.116916913408146,43,-0.503999523463242
159,212,15,4,11,22,5,10,1753,1845,2.68290621958072,2.82822456577195,0.375785685508485,62,-0.550705160610654,37,-0.150492144089624,21,0.273709179518234
138,213,10,3,10,19,3,10,743,1777,2.2862515541106,3.03909346082581,0.314627500056262,53,-0.831115350886964,34,-0.386936150761804,17,0.189244581448214
125,198,11,4,11,16,3,9,820,1114,2.32169664821918,2.60075565793885,0.308143342464204,6,1.30613528047487,11,0.827653457649021,27,0.129296852387067
108,229,13,4,10,22,4,9,1188,567,1.74412166684265,2.82326653221024,0.368396762936349,17,0.384734331178797,35,-0.123749506441608,65,-0.588670334021746
123,225,13,3,10,19,5,9,861,1851,2.69157088718708,3.03756615140809,0.289863870377625,177,-1.51028986498184,111,-1.07394702700328,54,-0.49166656802502
137,240,14,4,8,14,5,10,747,832,2.33804346046741,2.45697357871903,0.354750506012673,30,0.036170880910034,61,-0.478982764266304,111,-0.926975464517888
107,238,8,4,11,16,4,11,149,1661,1.76521000064309,2.55352934816254,0.346400150089497,20,0.466760881634751,9,1.10244045974115,7,1.29705028597227
148,218,11,3,8,22,4,11,38,988,2.27538658104236,2.73749592521561,0.397576049893136,5,1.32047537867102,8,0.905390123528265,15,0.319681230481867
159,211,13,4,11,19,4,11,1683,2222,1.99548716268833,2.31809544184579,0.386459285943742,69,-0.59861779858096,43,-0.229543895090982,23,0.224111594032748
154,239,17,3,8,17,5,9,1717,2335,2.26266700945194,2.24401719489468,0.3887870857408,40,-0.273666980909558,23,0.105072155839694,13,0.51596398280568
138,244,11,3,10,17,6,8,912,740,2.44206930122669,2.49113684513939,0.398517183392281,37,-0.036641680096203,72,-0.470116393126923,127,-0.868897101336939
142,203,10,3,9,22,6,8,1230,1669,2.27479655466373,3.07555469491852,0.337090528934235,71,-0.505686833947597,32,0.04423910270625,14,0.663733167328684
155,219,14,4,11,22,3,8,570,1055,1.89746267519291,2.63733979680909,0.379882294862504,5,1.43476829782512,6,1.19305199319194,12,0.620352158921378
110,240,16,3,8,24,3,9,684,1537,2.59633005581195,2.2756962589301,0.3426758179357,4,1.40237636523368,4,1.38458328093255,5,1.12157426579249
123,228,15,4,8,22,3,9,405,1535,1.90570136330421,3.06548395374192,0.308742621718879,120,-1.04382085939414,59,-0.424788709161106,20,0.387208058004899
116,220,18,3,8,21,3,10,57,2067,1.9818174483567,3.00057264783753,0.295393683194156,109,-2.12814261127454,92,-1.804153020606,71,-1.3980022957433
151,224,16,4,9,15,5,8,1349,991,2.47902435980136,2.237396862296,0.334924081890817,22,0.215683454918189,43,-0.238512050256269,78,-0.670848664818841
152,228,11,3,8,19,4,9,1606,1350,2.49023039064701,2.18922213831318,0.390104291765923,6,1.09110618135015,7,0.890804288454919,10,0.609861779594595
156,229,17,3,8,18,5,9,655,1647,2.54789257965381,2.5353585145749,0.408266002862687,10,0.767309153532303,6,1.1577996325571,5,1.34140469486411
111,228,11,4,8,16,5,10,766,607,1.86716256461437,2.60437717655076,0.352711615889306,99,-0.770326659332166,160,-1.14876501819787,200,-1.48721340564031
124,236,17,4,8,20,3,9,297,1496,2.55941332302387,2.98837086179627,0.294005357838209,79,-0.732711895458657,32,-0.005606512169975,12,0.784895226345
138,248,10,3,11,21,6,9,79,1365,2.04693655095394,2.77756639936341,0.317131648390527,18,0.512399072324655,8,1.13065784099824,7,1.24134066508378
109,232,12,3,8,14,5,11,911,467,2.00375936351116,2.5174876711644,0.326726200609441,130,-1.15666736950629,178,-1.43836170336678,200,-1.70273280557364
140,199,18,4,10,19,6,11,473,1794,2.36623842439945,2.33914455392731,0.36022056284451,42,-0.142368636965015,14,0.638628268860105,8,1.12085341501523
126,238,15,3,10,24,5,11,610,1613,2.31518817863758,2.56732445576562,0.361023772685761,19,0.158322987900173,9,0.795313717829844,5,1.21084325062883
149,228,8,3,10,23,4,10,1424,731,2.70518232307727,2.32993769266976,0.412510527103181,19,0.132883669570971,25,-0.085507694426899,34,-0.316938771648389
156,207,11,3,8,24,5,11,1746,1745,2.52135981045063,2.53958928206338,0.325213381080861,12,0.540561745269347,8,0.92864661937506,6,1.17377289266496
116,231,9,3,9,22,4,11,106,1658,2.66834212265308,2.28385446586979,0.374968452184434,5,1.32418413535903,5,1.35999077643734,7,1.0888246180606
133,198,10,3,9,19,3,8,1390,857,2.62023598871524,2.84231516340149,0.400204757778878,5,1.15420844170644,7,0.938120716414381,10,0.659798849620615
158,218,16,3,9,22,4,8,1301,618,2.47454238853748,2.73343780258072,0.297888079463477,13,0.317228080304002,23,-0.107941329607326,38,-0.505979634285211
124,243,12,3,10,21,5,10,1664,576,2.39834261856372,2.23165785887612,0.347279633014436,57,-0.621601474909293,74,-0.831513188478656,96,-1.05351004320926
118,218,17,3,8,21,3,8,42,865,2.61132545194919,2.68471499898804,0.404376406400437,7,0.853180908202255,12,0.376901318299766,20,-0.078881436378553
117,226,14,3,9,20,4,10,1082,2030,2.65474332294757,2.18911017843855,0.430803496568436,7,0.847953310913178,6,1.10423954149984,5,1.24317038736896
108,209,14,4,11,17,5,8,649,1340,2.57637006960208,2.80126902082337,0.375013674228425,7,1.24220043896561,5,1.41427461060394,6,1.38971494996643
109,250,17,3,11,23,3,9,795,2339,1.84187507055099,2.43806349852456,0.424269546001191,46,-1.03108406122275,34,-0.693581388144409,22,-0.25960451408891
138,213,11,3,11,19,4,11,998,2006,1.87798337064083,2.57233374932183,0.353720752327676,50,-0.691612455226209,28,-0.212703394420118,13,0.397877798160764
